Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2017-07-12;14,95;15,95;14,95;15,00;0;0
2017-07-11;15,50;15,50;15,50;15,50;0;0
2017-07-10;16,95;16,95;15,50;15,50;0;0
2017-07-07;16,95;16,95;16,95;16,95;0;0
2017-07-06;17,70;17,70;16,95;16,95;100.000;17.700
2017-07-05;17,95;17,95;17,70;17,70;0;0
2017-07-04;17,95;17,95;17,95;17,95;0;0
2017-07-03;17,70;18,42;17,70;17,95;26.000;4.789
2017-06-30;18,20;18,20;17,70;17,70;0;0
2017-06-29;18,20;18,20;18,20;18,20;15.000;2.730
2017-06-28;18,20;18,20;18,20;18,20;0;0
2017-06-27;17,95;17,95;17,95;17,95;0;0
2017-06-26;17,95;18,50;17,95;18,50;0;0
2017-06-23;18,20;18,50;17,95;18,50;0;0
2017-06-22;18,70;18,70;18,70;18,70;0;0
2017-06-21;18,83;18,83;18,83;18,83;100.000;18.830
2017-06-20;18,83;18,83;18,83;18,83;0;0
2017-06-19;19,45;19,45;19,08;19,08;0;0
2017-06-16;19,45;19,45;19,45;19,45;0;0
2017-06-15;19,45;19,45;19,45;19,45;0;0
2017-06-14;19,45;19,45;19,45;19,45;0;0
2017-06-13;19,45;19,45;19,45;19,45;0;0
2017-06-12;19,45;19,55;19,45;19,45;200.000;39.100
2017-06-09;19,00;19,00;19,00;19,00;0;0
2017-06-08;19,00;19,00;19,00;19,00;0;0
2017-06-07;19,45;19,45;18,75;18,75;45.000;8.730
2017-06-06;19,45;19,45;19,45;19,45;0;0
2017-06-05;19,45;19,45;19,45;19,45;0;0
2017-06-02;19,45;20,30;19,45;19,45;100.000;20.300
2017-06-01;19,45;19,45;19,45;19,45;0;0
2017-05-31;19,50;19,50;19,45;19,45;0;0
2017-05-30;19,75;19,75;19,75;19,75;0;0
2017-05-29;19,75;19,75;19,75;19,75;0;0
2017-05-26;19,75;19,75;19,75;19,75;0;0
2017-05-25;19,75;19,75;19,75;19,75;0;0
2017-05-24;19,74;19,75;19,74;19,75;0;0
2017-05-23;19,75;19,75;19,74;19,74;0;0
2017-05-22;19,75;19,75;19,74;19,75;0;0
2017-05-19;19,66;19,75;19,66;19,75;0;0
2017-05-18;19,50;19,50;19,50;19,50;0;0
2017-05-17;19,50;19,50;19,50;19,50;0;0
2017-05-16;19,50;19,50;19,50;19,50;0;0
2017-05-15;19,50;19,50;19,50;19,50;0;0
2017-05-12;19,50;20,60;19,50;19,50;20.000;4.120
2017-05-11;19,50;19,50;19,50;19,50;0;0
2017-05-10;19,50;19,50;19,50;19,50;0;0
2017-05-09;19,75;19,75;19,64;19,64;0;0
2017-05-08;19,75;19,75;19,75;19,75;0;0
2017-05-05;19,75;19,75;19,75;19,75;0;0
2017-05-04;19,75;19,75;19,75;19,75;0;0
2017-05-03;19,75;19,75;19,75;19,75;0;0
2017-05-02;19,75;19,75;19,75;19,75;0;0
2017-04-28;19,75;19,75;19,75;19,75;0;0
2017-04-27;19,75;19,75;19,75;19,75;0;0
2017-04-26;19,75;19,75;19,75;19,75;0;0
2017-04-25;19,75;20,45;19,75;20,45;0;0
2017-04-24;19,75;19,75;19,75;19,75;0;0
2017-04-21;19,75;19,75;19,75;19,75;0;0
2017-04-20;19,75;19,75;19,75;19,75;0;0
2017-04-19;20,00;20,00;20,00;20,00;0;0
2017-04-18;20,00;20,00;20,00;20,00;0;0
2017-04-13;20,00;20,00;20,00;20,00;0;0
2017-04-12;20,00;20,00;20,00;20,00;0;0
2017-04-11;20,00;20,00;20,00;20,00;0;0
2017-04-10;20,00;20,00;20,00;20,00;0;0
2017-04-07;20,00;20,00;20,00;20,00;0;0
2017-04-06;20,00;20,00;20,00;20,00;0;0
2017-04-05;20,00;20,00;20,00;20,00;0;0
2017-04-04;19,75;20,00;19,75;20,00;0;0
2017-04-03;19,76;20,55;19,76;19,76;0;0
2017-03-31;19,75;19,75;19,70;19,70;0;0
2017-03-30;19,50;19,50;19,50;19,50;0;0
2017-03-29;19,50;19,50;19,50;19,50;0;0
2017-03-28;19,50;19,50;19,50;19,50;0;0
2017-03-27;19,00;19,75;19,00;19,00;0;0
2017-03-24;19,00;19,00;19,00;19,00;0;0
2017-03-23;19,00;19,00;19,00;19,00;0;0
2017-03-22;19,00;19,00;19,00;19,00;0;0
2017-03-21;19,00;19,00;19,00;19,00;0;0
2017-03-20;19,50;19,50;19,50;19,50;0;0
2017-03-17;19,25;19,25;19,25;19,25;0;0
2017-03-16;19,55;19,56;19,25;19,25;0;0
2017-03-15;19,55;19,65;19,55;19,55;85.000;16.618
2017-03-14;19,80;19,80;19,55;19,55;0;0
2017-03-13;20,00;20,00;19,75;19,75;0;0
2017-03-10;19,78;20,00;19,78;20,00;0;0
2017-03-09;19,80;20,13;19,80;20,13;0;0
2017-03-08;20,00;20,13;20,00;20,13;0;0
2017-03-07;19,05;20,00;19,05;20,00;0;0
2017-03-06;19,86;20,20;19,86;20,20;0;0
2017-03-03;20,00;20,00;20,00;20,00;0;0
2017-03-02;18,05;20,00;18,05;20,00;0;0
2017-03-01;20,01;20,10;20,01;20,10;0;0
2017-02-28;19,55;20,00;19,55;20,00;0;0
2017-02-27;19,55;20,00;19,55;20,00;0;0
2017-02-24;19,55;20,40;19,55;20,40;1.000;204
2017-02-23;20,13;20,18;20,13;20,18;0;0
2017-02-22;20,50;20,50;20,50;20,50;0;0
2017-02-21;20,00;20,00;20,00;20,00;0;0
2017-02-20;20,05;20,15;20,05;20,15;0;0
2017-02-17;19,25;20,35;19,25;20,35;8.000;1.628
2017-02-16;19,00;19,00;19,00;19,00;0;0
2017-02-15;19,55;19,55;19,55;19,55;0;0
2017-02-14;20,00;20,00;19,55;19,55;0;0
2017-02-13;19,25;19,25;19,25;19,25;0;0
2017-02-10;20,00;20,00;20,00;20,00;0;0
2017-02-09;19,75;20,00;19,75;20,00;0;0
2017-02-08;20,00;20,00;20,00;20,00;0;0
2017-02-07;20,75;20,75;20,55;20,55;0;0
2017-02-06;21,00;21,00;20,75;20,75;0;0
2017-02-03;20,25;20,25;20,25;20,25;0;0
2017-02-02;20,00;20,00;20,00;20,00;0;0
2017-02-01;20,00;20,00;20,00;20,00;0;0
2017-01-31;20,00;20,00;20,00;20,00;0;0
2017-01-30;20,00;20,00;20,00;20,00;0;0
2017-01-27;19,50;20,00;19,50;20,00;0;0
2017-01-26;19,09;19,50;19,09;19,50;0;0
2017-01-25;18,40;19,00;18,40;19,00;0;0
2017-01-24;17,40;17,50;17,40;17,50;0;0
2017-01-23;17,00;18,53;17,00;18,53;0;0
2017-01-20;17,00;17,00;17,00;17,00;0;0
2017-01-19;17,20;17,50;17,20;17,50;0;0
2017-01-18;17,62;17,62;17,50;17,50;100.000;17.500
2017-01-17;17,20;17,20;17,20;17,20;0;0
2017-01-16;17,50;17,53;17,30;17,53;0;0
2017-01-13;17,05;18,00;17,00;17,00;9.000;1.620
2017-01-12;16,80;17,05;16,80;17,05;0;0
2017-01-11;15,51;17,20;15,51;16,80;25.000;4.300
2017-01-10;15,25;15,85;15,25;15,30;1.000;159
2017-01-09;14,50;14,53;14,50;14,53;0;0
2017-01-06;15,36;15,60;15,36;15,38;3.000;468
2017-01-05;15,65;15,65;14,50;15,65;20.000;3.130
2017-01-04;14,50;14,50;14,50;14,50;0;0
2017-01-03;14,00;14,00;14,00;14,00;0;0
2017-01-02;15,20;15,30;14,95;14,95;79.000;12.008
2016-12-30;15,00;15,10;15,00;15,10;10.000;1.510
2016-12-29;14,00;14,00;14,00;14,00;0;0
2016-12-28;14,00;14,75;14,00;14,75;0;0
2016-12-27;14,95;14,95;14,95;14,95;;
2016-12-23;14,00;14,95;14,00;14,95;0;0
2016-12-22;14,00;14,00;14,00;14,00;0;0
2016-12-21;13,30;14,00;13,30;13,75;100.000;14.000
2016-12-20;13,78;13,78;13,78;13,78;0;0
2016-12-19;13,58;13,58;13,58;13,58;0;0
2016-12-16;13,98;14,30;13,98;14,30;0;0
2016-12-15;14,30;14,30;14,30;14,30;110.000;15.730
2016-12-14;14,30;14,30;14,30;14,30;0;0
2016-12-13;13,88;14,30;13,88;14,30;0;0
2016-12-12;13,50;15,00;13,50;13,50;45.000;6.750
2016-12-09;14,00;15,00;14,00;15,00;0;0
2016-12-08;14,03;15,00;14,03;15,00;50.000;7.500
2016-12-07;14,03;14,03;14,03;14,03;0;0
2016-12-06;14,13;14,13;14,13;14,13;0;0
2016-12-05;13,90;14,13;13,90;14,13;0;0
2016-12-02;14,03;14,03;14,00;14,00;0;0
2016-12-01;14,25;14,25;14,15;14,15;0;0
2016-11-30;14,28;14,28;14,28;14,28;0;0
2016-11-29;14,15;14,25;14,15;14,25;0;0
2016-11-28;14,25;14,25;14,25;14,25;0;0
2016-11-25;14,30;14,30;14,30;14,30;0;0
2016-11-24;14,38;14,38;14,38;14,38;0;0
2016-11-23;15,40;15,40;14,75;14,75;50.000;7.700
2016-11-22;14,50;15,40;14,42;15,40;0;0
2016-11-21;14,50;14,50;14,50;14,50;0;0
2016-11-18;14,50;14,50;14,50;14,50;0;0
2016-11-17;14,50;14,50;14,42;14,50;0;0
2016-11-16;14,50;14,63;14,38;14,63;0;0
2016-11-15;14,30;14,30;14,28;14,28;0;0
2016-11-14;14,88;14,88;14,88;14,88;0;0
2016-11-11;14,75;14,75;14,75;14,75;0;0
2016-11-10;14,75;14,75;14,75;14,75;0;0
2016-11-09;15,25;15,25;15,25;15,25;0;0
2016-11-08;15,13;15,13;15,13;15,13;0;0
2016-11-07;14,93;14,93;14,93;14,93;0;0
2016-11-04;14,85;15,25;14,85;15,25;20.000;3.050
2016-11-03;15,03;15,05;14,90;15,05;20.000;3.010
2016-11-02;15,15;15,15;15,15;15,15;0;0
2016-11-01;15,36;15,38;15,36;15,38;0;0
2016-10-31;15,66;15,66;15,15;15,15;0;0
2016-10-28;15,425;15,425;15,425;15,425;0;0
2016-10-27;15,63;15,63;15,63;15,63;0;0
2016-10-26;15,625;16,75;15,625;16,25;50.000;8.325
2016-10-25;16,70;16,70;16,70;16,70;100.000;16.700
2016-10-24;15,63;15,63;15,63;15,63;0;0
2016-10-21;15,50;15,50;15,50;15,50;0;0
2016-10-20;15,50;15,50;15,50;15,50;0;0
2016-10-19;15,50;15,50;15,50;15,50;0;0
2016-10-18;15,63;15,63;15,63;15,63;0;0
2016-10-17;15,50;16,89;15,50;16,89;30.000;5.067
2016-10-14;15,75;16,26;15,75;16,26;430.000;69.520
2016-10-13;15,00;15,75;15,00;15,50;49.000;7.718
2016-10-12;15,37;15,52;15,37;15,52;79.000;12.261
2016-10-11;15,50;15,50;15,50;15,50;0;0
2016-10-10;15,50;15,50;15,50;15,50;;
2016-10-07;15,50;15,50;15,50;15,50;;
2016-10-06;15,50;15,50;15,50;15,50;0;0
2016-10-05;16,00;16,00;16,00;16,00;0;0
2016-10-04;16,16;16,16;16,07;16,07;3.000;482
2016-10-03;16,19;16,19;16,19;16,19;0;0
2016-09-30;16,49;16,49;16,09;16,19;0;0
2016-09-29;16,25;16,49;16,25;16,49;0;0
2016-09-28;16,565;16,575;16,25;16,25;0;0
2016-09-27;16,59;16,59;16,25;16,25;0;0
2016-09-26;16,59;16,59;16,59;16,59;0;0
2016-09-23;16,54;16,59;16,54;16,59;0;0
2016-09-22;15,94;16,225;15,94;16,225;0;0
2016-09-21;16,38;16,38;16,24;16,24;0;0
2016-09-20;16,803;16,813;16,803;16,813;0;0
2016-09-19;16,908;16,908;16,89;16,89;0;0
2016-09-16;16,733;16,825;16,73;16,825;0;0
2016-09-15;17,135;17,135;17,00;17,00;0;0
2016-09-14;16,99;17,115;16,99;17,115;0;0
2016-09-13;17,69;17,69;17,365;17,365;0;0
2016-09-12;18,001;18,001;17,523;17,69;0;0
2016-09-09;18,49;18,49;17,195;17,195;0;0
2016-09-08;19,09;19,09;18,67;18,67;0;0
2016-09-07;18,79;18,99;18,74;18,99;0;0
2016-09-06;18,79;18,79;18,74;18,74;0;0
2016-09-05;18,74;18,99;18,74;18,99;0;0
2016-09-02;18,90;18,90;18,74;18,74;0;0
2016-09-01;18,975;19,10;18,975;19,00;0;0
2016-08-31;19,115;19,115;19,115;19,115;0;0
2016-08-30;19,20;19,64;19,20;19,49;0;0
2016-08-29;19,751;19,751;19,10;19,10;0;0
2016-08-26;19,00;19,873;19,00;19,265;0;0
2016-08-25;18,90;18,90;18,90;18,90;0;0
2016-08-24;19,101;19,101;18,90;18,90;0;0
2016-08-23;19,00;19,013;18,90;18,90;0;0
2016-08-22;18,59;19,00;18,59;19,00;0;0
2016-08-19;18,05;18,582;18,05;18,582;0;0
2016-08-18;18,03;18,05;18,03;18,05;0;0
2016-08-17;17,34;17,765;17,34;17,74;0;0
2016-08-16;17,39;17,99;17,39;17,99;0;0
2016-08-15;18,00;18,00;17,29;17,29;0;0
2016-08-12;18,201;18,201;18,20;18,20;0;0
2016-08-11;17,19;17,99;17,19;17,99;0;0
2016-08-10;17,40;17,55;17,113;17,113;0;0
2016-08-09;16,865;17,60;16,865;17,60;0;0
2016-08-08;15,74;17,40;15,74;17,40;0;0
2016-08-05;15,74;15,875;15,74;15,875;0;0
2016-08-04;15,933;15,933;15,717;15,717;0;0
2016-08-03;15,933;15,933;15,885;15,885;0;0
2016-08-02;15,74;15,90;15,74;15,90;0;0
2016-08-01;15,74;16,09;15,74;16,09;0;0
2016-07-29;16,19;16,19;15,773;15,773;0;0
2016-07-28;16,19;16,285;16,19;16,19;0;0
2016-07-27;16,245;16,39;16,245;16,39;0;0
2016-07-26;16,20;16,32;16,20;16,32;0;0
2016-07-25;16,10;16,28;16,10;16,28;0;0
2016-07-22;15,99;16,05;15,99;16,05;0;0
2016-07-21;16,19;16,19;16,03;16,03;0;0
2016-07-20;16,115;16,353;16,115;16,353;0;0
2016-07-19;16,49;16,49;16,183;16,183;0;0
2016-07-18;16,60;16,60;16,49;16,49;0;0
2016-07-15;16,49;16,981;16,49;16,981;0;0
2016-07-14;16,49;16,822;16,49;16,55;0;0
2016-07-13;15,99;16,49;15,99;16,49;0;0
2016-07-12;15,69;15,943;15,69;15,943;0;0
2016-07-11;15,625;15,99;15,625;15,99;0;0
2016-07-08;15,49;16,29;15,49;16,29;0;0
2016-07-07;16,49;16,49;16,22;16,22;0;0
2016-07-06;16,603;16,603;16,333;16,333;0;0
2016-07-05;16,643;16,643;16,39;16,615;0;0
2016-07-04;16,643;16,69;16,643;16,69;0;0
2016-07-01;16,59;16,89;16,59;16,643;0;0
2016-06-30;16,523;16,523;16,43;16,43;0;0
2016-06-29;15,84;16,373;15,84;16,373;0;0
2016-06-28;15,273;15,99;15,273;15,99;0;0
2016-06-27;16,00;16,00;15,923;15,923;0;0
2016-06-24;16,65;16,65;15,99;16,04;0;0
2016-06-23;16,14;16,685;16,14;16,685;0;0
2016-06-22;16,14;16,482;16,14;16,14;0;0
2016-06-21;16,05;16,155;16,05;16,155;0;0
2016-06-20;15,813;16,04;15,813;16,04;0;0
2016-06-17;15,418;16,29;15,418;16,29;0;0
2016-06-16;15,74;16,29;15,74;16,29;0;0
2016-06-15;16,19;16,194;16,14;16,194;0;0
2016-06-14;16,24;16,24;15,99;15,99;0;0
2016-06-13;16,89;16,89;16,49;16,49;0;0
2016-06-10;17,342;17,342;16,94;16,99;0;0
2016-06-09;15,413;17,34;15,413;17,34;0;0
2016-06-08;15,495;15,682;15,495;15,59;0;0
2016-06-07;15,901;15,901;15,73;15,73;0;0
2016-06-06;15,90;15,99;15,90;15,99;0;0
2016-06-03;16,04;16,04;16,00;16,00;0;0
2016-06-02;16,00;16,04;16,00;16,04;0;0
2016-06-01;16,00;16,00;16,00;16,00;0;0
2016-05-31;16,00;16,24;16,00;16,24;0;0
2016-05-30;16,24;16,44;16,24;16,44;0;0
2016-05-27;16,351;16,351;16,24;16,34;0;0
2016-05-26;15,99;16,24;15,99;16,24;0;0
2016-05-25;15,923;16,19;15,923;15,99;0;0
2016-05-24;15,85;15,85;15,85;15,85;0;0
2016-05-23;15,85;15,85;15,85;15,85;0;0
2016-05-20;15,85;15,85;15,85;15,85;0;0
2016-05-19;16,286;16,286;15,885;15,99;0;0
2016-05-18;16,371;16,371;16,08;16,08;0;0
2016-05-17;16,39;16,60;16,343;16,60;0;0
2016-05-16;16,248;16,248;16,214;16,214;0;0
2016-05-13;16,75;16,75;16,49;16,49;0;0
2016-05-12;16,49;16,64;16,49;16,64;0;0
2016-05-11;16,19;16,49;16,19;16,49;0;0
2016-05-10;16,50;16,50;16,263;16,49;0;0
2016-05-09;15,933;16,50;15,933;16,50;0;0
2016-05-06;16,50;16,80;16,50;16,80;0;0
2016-05-05;16,293;16,50;16,223;16,50;0;0
2016-05-04;16,60;16,60;16,255;16,255;0;0
2016-05-03;15,985;16,50;15,985;16,50;0;0
2016-05-02;16,056;16,50;16,056;16,50;0;0
2016-04-29;16,30;16,35;16,18;16,18;0;0
2016-04-28;16,00;16,00;15,91;15,91;0;0
2016-04-27;16,00;16,30;16,00;16,30;0;0
2016-04-26;15,75;16,25;15,75;16,25;0;0
2016-04-25;15,40;15,75;15,40;15,75;0;0
2016-04-22;15,401;15,425;15,40;15,425;0;0
2016-04-21;15,301;15,50;15,301;15,40;0;0
2016-04-20;15,75;15,775;15,75;15,775;0;0
2016-04-19;15,90;15,90;15,90;15,90;0;0
2016-04-18;15,40;15,75;15,40;15,75;0;0
2016-04-15;14,90;16,06;14,90;16,06;0;0
2016-04-14;14,901;14,901;14,90;14,90;0;0
2016-04-13;14,80;14,90;14,80;14,90;0;0
2016-04-12;14,83;15,00;14,83;15,00;0;0
2016-04-11;15,141;15,141;15,00;15,14;0;0
2016-04-08;15,141;15,141;15,00;15,01;0;0
2016-04-07;14,551;15,023;14,551;14,85;0;0
2016-04-06;15,511;15,60;15,023;15,023;0;0
2016-04-05;15,501;15,501;15,50;15,50;0;0
2016-04-04;15,301;15,50;15,21;15,50;0;0
2016-04-01;15,161;15,20;15,161;15,20;0;0
2016-03-31;15,601;15,601;15,135;15,135;0;0
2016-03-30;15,501;15,60;15,50;15,60;0;0
2016-03-29;15,725;15,725;15,50;15,50;0;0
2016-03-24;16,151;16,151;15,725;15,725;0;0
2016-03-23;15,601;15,875;15,601;15,65;0;0
2016-03-22;16,375;16,375;15,50;15,50;0;0
2016-03-21;14,501;14,501;14,50;14,50;0;0
2016-03-18;14,891;14,891;13,95;14,39;0;0
2016-03-17;14,701;14,79;14,701;14,725;0;0
2016-03-16;14,531;14,77;14,515;14,77;0;0
2016-03-15;14,531;14,60;14,515;14,60;0;0
2016-03-14;14,751;14,751;14,675;14,675;0;0
2016-03-11;15,001;15,001;14,875;14,875;0;0
2016-03-10;14,751;15,101;14,751;15,101;0;0
2016-03-09;15,001;15,001;14,801;14,801;0;0
2016-03-08;14,501;15,001;14,501;15,001;0;0
2016-03-07;15,001;15,001;15,001;15,001;0;0
2016-03-04;14,051;15,001;14,051;15,001;0;0
2016-03-03;14,501;15,11;14,501;15,101;0;0
2016-03-02;15,40;15,401;14,801;14,801;0;0
2016-03-01;16,601;16,70;16,601;16,70;20.000;3.340
2016-02-29;16,751;16,751;16,201;16,601;0;0
2016-02-26;16,961;17,301;16,951;17,301;0;0
2016-02-25;17,011;17,011;16,791;16,791;0;0
2016-02-24;17,201;17,201;17,011;17,011;0;0
2016-02-23;17,20;17,20;17,20;17,20;0;0
2016-02-22;17,20;17,20;17,20;17,20;0;0
2016-02-19;17,20;17,20;17,20;17,20;0;0
2016-02-18;17,20;17,20;17,20;17,20;0;0
2016-02-17;17,00;17,00;17,00;17,00;0;0
2016-02-16;17,20;17,20;17,20;17,20;0;0
2016-02-15;16,89;16,89;16,80;16,80;0;0
2016-02-12;16,80;16,80;16,80;16,80;0;0
2016-02-11;17,15;17,15;17,15;17,15;0;0
2016-02-10;17,12;17,12;17,12;17,12;0;0
2016-02-09;17,11;17,11;17,10;17,10;0;0
2016-02-08;17,16;17,40;17,16;17,40;0;0
2016-02-05;17,901;17,901;17,901;17,901;0;0
2016-02-04;17,001;17,751;17,001;17,751;0;0
2016-02-03;18,051;18,051;17,751;17,751;0;0
2016-02-02;18,051;18,051;18,051;18,051;0;0
2016-02-01;18,051;18,071;18,051;18,051;0;0
2016-01-29;18,051;18,211;18,051;18,201;0;0
2016-01-28;18,601;18,601;18,251;18,251;0;0
2016-01-27;18,601;18,651;18,601;18,601;0;0
2016-01-26;18,501;18,701;18,501;18,501;0;0
2016-01-25;19,051;19,051;18,441;18,751;0;0
2016-01-22;18,701;19,001;18,701;19,001;0;0
2016-01-21;18,551;18,701;18,501;18,701;0;0
2016-01-20;19,301;19,301;18,501;18,601;0;0
2016-01-19;19,151;19,301;19,151;19,301;0;0
2016-01-18;19,60;19,60;19,101;19,401;0;0
2016-01-15;19,701;19,701;19,101;19,101;0;0
2016-01-14;20,001;20,001;19,601;19,601;0;0
2016-01-13;21,101;21,101;20,001;20,001;0;0
2016-01-12;21,351;21,501;21,351;21,501;0;0
2016-01-11;21,601;21,601;21,001;21,501;0;0
2016-01-08;21,921;22,001;21,701;22,001;0;0
2016-01-07;20,761;21,601;20,761;21,601;0;0
2016-01-06;21,601;21,816;21,601;21,601;0;0
2016-01-05;21,551;22,001;21,551;22,001;0;0
2016-01-04;22,001;22,216;22,001;22,001;0;0
2015-12-30;22,001;22,001;22,001;22,001;0;0
2015-12-29;22,001;22,001;22,001;22,001;0;0
2015-12-28;21,55;21,55;21,55;21,55;0;0
2015-12-23;21,901;22,101;21,901;22,101;0;0
2015-12-22;21,301;21,901;21,301;21,901;0;0
2015-12-21;22,00;22,00;22,00;22,00;0;0
2015-12-18;22,101;22,101;21,251;21,601;0;0
2015-12-17;22,101;22,101;22,001;22,001;0;0
2015-12-16;22,401;22,401;22,40;22,40;0;0
2015-12-15;22,451;22,451;22,401;22,401;0;0
2015-12-14;22,101;22,451;22,101;22,451;0;0
2015-12-11;22,101;22,101;22,101;22,101;0;0
2015-12-10;22,301;22,401;22,301;22,401;0;0
2015-12-09;22,501;22,501;22,101;22,301;0;0
2015-12-08;22,001;22,751;22,001;22,301;0;0
2015-12-07;23,501;23,501;22,501;22,501;0;0
2015-12-04;24,911;24,911;23,541;23,541;0;0
2015-12-03;24,901;24,999;24,901;24,911;5.000;1.250
2015-12-02;24,901;25,001;24,901;25,001;0;0
2015-12-01;24,551;24,901;24,551;24,901;0;0
2015-11-30;24,811;25,071;24,801;24,801;0;0
2015-11-27;25,001;25,001;24,801;24,801;0;0
2015-11-26;24,701;25,001;24,701;25,001;0;0
2015-11-25;25,241;25,311;25,001;25,001;0;0
2015-11-24;25,241;25,411;25,241;25,411;0;0
2015-11-23;25,241;25,501;25,241;25,501;0;0
2015-11-20;25,191;25,551;25,191;25,551;0;0
2015-11-19;25,101;25,501;25,101;25,501;0;0
2015-11-18;25,101;25,501;25,10;25,501;0;0
2015-11-17;24,901;25,211;24,901;25,211;0;0
2015-11-16;25,151;25,211;25,001;25,211;0;0
2015-11-13;24,891;25,151;24,891;25,151;0;0
2015-11-12;24,891;25,20;24,891;25,20;0;0
2015-11-11;24,491;25,151;24,491;25,151;0;0
2015-11-10;25,001;25,001;24,811;25,001;0;0
2015-11-09;24,491;25,101;24,491;25,101;0;0
2015-11-06;25,241;25,801;25,001;25,001;0;0
2015-11-05;25,701;25,801;25,501;25,501;0;0
2015-11-04;25,291;25,801;25,291;25,801;0;0
2015-11-03;26,011;26,011;26,011;26,011;1.000;260
2015-11-02;26,011;26,011;26,011;26,011;0;0
2015-10-30;25,501;26,583;25,501;26,011;0;0
2015-10-29;26,601;26,601;26,601;26,601;0;0
2015-10-28;26,745;26,775;26,745;26,75;42.000;11.236
2015-10-27;27,185;27,19;27,185;27,19;0;0
2015-10-26;13,62;13,62;13,62;13,62;0;0
2015-10-23;13,62;13,62;13,62;13,62;0;0
2015-10-22;13,62;13,62;13,62;13,62;0;0
2015-10-21;28,00;28,00;28,00;28,00;0;0
2015-10-20;27,00;27,00;27,00;27,00;0;0
2015-10-19;19,25;19,25;19,25;19,25;0;0
2015-10-16;19,50;19,50;19,50;19,50;0;0
2015-10-15;19,50;19,50;19,50;19,50;0;0
2015-10-14;13,62;13,62;13,62;13,62;0;0
2015-10-13;13,62;13,62;13,62;13,62;0;0
2015-10-12;19,30;19,30;19,30;19,30;0;0
2015-10-09;19,28;19,28;19,28;19,28;0;0
2015-10-08;13,62;13,62;13,60;13,60;0;0
2015-10-07;18,85;18,85;18,80;18,80;0;0
2015-10-06;18,25;18,25;18,25;18,25;0;0
2015-10-05;18,55;18,55;18,55;18,55;0;0
2015-10-02;18,50;18,50;18,50;18,50;0;0
2015-10-01;15,63;15,63;15,63;15,63;0;0
2015-09-30;16,20;16,20;16,20;16,20;0;0
2015-09-29;16,05;16,05;16,05;16,05;0;0
2015-09-28;14,00;14,00;14,00;14,00;0;0
2015-09-25;13,721;13,721;13,70;13,70;0;0
2015-09-24;13,721;13,721;13,70;13,70;0;0
2015-09-23;12,50;12,50;12,50;12,50;0;0
2015-09-22;12,80;12,80;12,80;12,80;0;0
2015-09-21;13,721;13,721;13,70;13,70;0;0
2015-09-18;13,721;13,721;13,72;13,72;0;0
2015-09-17;12,50;12,50;12,50;12,50;0;0
2015-09-16;13,721;13,721;13,72;13,72;0;0
2015-09-15;13,00;13,00;13,00;13,00;0;0
2015-09-14;13,721;13,721;13,72;13,72;0;0
2015-09-11;12,925;12,93;12,925;12,93;0;0
2015-09-10;12,925;12,93;12,925;12,93;0;0
2015-09-09;14,15;14,15;14,15;14,15;0;0
2015-09-08;12,925;12,93;12,925;12,93;0;0
2015-09-07;13,50;13,50;13,50;13,50;0;0
2015-09-04;12,925;12,93;12,925;12,93;0;0
2015-09-03;12,925;12,93;12,925;12,93;0;0
2015-09-02;14,40;14,40;12,00;12,00;0;0
2015-09-01;14,601;14,601;14,60;14,60;0;0
2015-08-31;15,25;15,25;15,25;15,25;0;0
2015-08-28;15,58;15,58;15,58;15,58;0;0
2015-08-27;15,581;15,581;15,581;15,581;0;0
2015-08-26;15,701;15,701;15,70;15,70;0;0
2015-08-25;15,601;15,601;15,60;15,60;0;0
2015-08-24;16,251;16,251;16,25;16,25;0;0
2015-08-21;16,546;16,546;16,067;16,067;0;0
2015-08-20;17,301;17,301;17,30;17,30;0;0
2015-08-19;17,301;17,301;17,30;17,30;0;0
2015-08-18;17,011;17,011;17,01;17,01;0;0
2015-08-17;17,481;17,481;17,48;17,48;0;0
2015-08-14;17,481;17,481;17,481;17,481;0;0
2015-08-13;18,258;18,26;18,258;18,26;0;0
2015-08-12;18,551;18,551;18,55;18,55;0;0
2015-08-11;18,001;18,37;18,001;18,37;0;0
2015-08-10;18,501;18,501;18,37;18,37;0;0
2015-08-07;18,511;18,511;18,51;18,51;0;0
2015-08-06;18,00;18,00;17,50;17,50;0;0
2015-08-05;19,031;19,031;19,03;19,03;0;0
2015-08-04;18,501;18,501;18,50;18,50;0;0
2015-08-03;19,031;19,031;19,03;19,03;0;0
2015-07-31;19,031;19,031;18,26;18,383;0;0
2015-07-30;19,031;19,031;19,03;19,03;0;0
2015-07-29;19,031;19,06;19,031;19,06;0;0
2015-07-28;19,031;19,031;19,03;19,03;0;0
2015-07-27;19,031;19,031;18,858;18,858;0;0
2015-07-24;19,031;19,031;19,03;19,03;0;0
2015-07-23;19,031;19,031;19,03;19,03;0;0
2015-07-22;19,989;19,99;19,989;19,99;0;0
2015-07-21;20,031;20,031;20,03;20,03;0;0
2015-07-20;19,786;19,79;19,786;19,79;0;0
2015-07-17;20,531;20,531;20,53;20,53;0;0
2015-07-16;21,001;21,001;20,448;20,448;0;0
2015-07-15;20,801;20,801;20,508;20,508;0;0
2015-07-14;20,701;20,701;20,70;20,70;0;0
